xpos,ypos,zpos,cell_radius,cell_type,time_elapse_in_phase
-500.27503581028725,-800.0,20.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,30.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,40.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,50.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,60.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,70.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,80.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,90.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,100.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,110.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,120.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,130.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,140.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,150.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,160.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,170.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,180.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,190.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,200.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,210.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,220.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,230.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,240.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,250.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,260.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,270.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,280.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,290.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,300.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,310.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,320.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,330.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,340.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,350.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,360.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,370.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,380.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,390.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,400.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,410.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,420.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,430.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,440.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,450.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,460.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,470.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,479.9998555989024,8.412710547954228,2.0,6.0
-500.2526125628214,-800.0,490.2526125628214,8.412710547954228,2.0,6.0
-489.9998555989024,-800.0,-500.27503581028725,8.412710547954228,2.0,6.0
-490.27959710093864,-800.0,-490.2795971009386,8.412710547954228,2.0,3360.0000000267896
-490.2070137566787,-800.0,-480.2085554855938,8.412710547954228,2.0,3360.0000000267896
-490.208818738659,-800.0,-470.1540151919601,8.412710547954228,2.0,3360.0000000267896
-490.20177357344505,-800.0,-460.107472596937,8.412710547954228,2.0,3360.0000000267896
-490.1965637035472,-800.0,-450.06802564778747,8.412710547954228,2.0,3360.0000000267896
-490.1916402240188,-800.0,-440.0344536864535,8.412710547954228,2.0,3360.0000000267896
-490.18715355317255,-800.0,-430.005798643771,8.412710547954228,2.0,3360.0000000267896
-490.1830201204313,-800.0,-419.98128538873056,8.412710547954228,2.0,3360.0000000267896
-490.17921730444965,-800.0,-409.9602799383006,8.412710547954228,2.0,3360.0000000267896
-490.1757365972501,-800.0,-399.94225090150553,8.412710547954228,2.0,3360.0000000267896
-490.17258285742383,-800.0,-389.92673909448934,8.412710547954228,2.0,3360.0000000267896
-490.1697641638886,-800.0,-379.9133370297364,8.412710547954228,2.0,3360.0000000267896
-490.1672842469755,-800.0,-369.90167738668765,8.412710547954228,2.0,3360.0000000267896
-490.1651376136049,-800.0,-359.89142832003023,8.412710547954228,2.0,3360.0000000267896
-490.16330786539777,-800.0,-349.8822929164859,8.412710547954228,2.0,3360.0000000267896
-490.1617685892696,-800.0,-339.8740103668316,8.412710547954228,2.0,3360.0000000267896
-490.16048590304484,-800.0,-329.86635706592205,8.412710547954228,2.0,3360.0000000267896
-490.15942171607225,-800.0,-319.8591465974094,8.412710547954228,2.0,3360.0000000267896
-490.15853693739024,-800.0,-309.85222822071546,8.412710547954228,2.0,3360.0000000267896
-490.1577941302473,-800.0,-299.8454839620341,8.412710547954228,2.0,3360.0000000267896
-490.1571593866344,-800.0,-289.83882468808275,8.412710547954228,2.0,3360.0000000267896
-490.15660340981196,-800.0,-279.8321856351589,8.412710547954228,2.0,3360.0000000267896
-490.1561019204172,-800.0,-269.8255218341253,8.412710547954228,2.0,3360.0000000267896
-490.15563555423313,-800.0,-259.8188037754061,8.412710547954228,2.0,3360.0000000267896
-490.1551894235165,-800.0,-249.81201354282126,8.412710547954228,2.0,3360.0000000267896
-490.15475249235936,-800.0,-239.80514153779345,8.412710547954228,2.0,3360.0000000267896
-490.15431688474166,-800.0,-229.79818382833997,8.412710547954228,2.0,3360.0000000267896
-490.15387720995983,-800.0,-219.7911400940553,8.412710547954228,2.0,3360.0000000267896
-490.1534299585375,-800.0,-209.78401209825665,8.412710547954228,2.0,3360.0000000267896
-490.15297299528913,-800.0,-199.77680259841682,8.412710547954228,2.0,3360.0000000267896
-490.15250515629816,-800.0,-189.76951460146628,8.412710547954228,2.0,3360.0000000267896
-490.15202594336284,-800.0,-179.76215087661774,8.412710547954228,2.0,3360.0000000267896
-490.15153530220994,-800.0,-169.75471365048517,8.412710547954228,2.0,3360.0000000267896
-490.15103346807666,-800.0,-159.7472044237345,8.412710547954228,2.0,3360.0000000267896
-490.1505208626561,-800.0,-149.73962386270392,8.412710547954228,2.0,3360.0000000267896
-490.149998028487,-800.0,-139.73197173182484,8.412710547954228,2.0,3360.0000000267896
-490.1494655896389,-800.0,-129.72424684257834,8.412710547954228,2.0,3360.0000000267896
-490.1489242303411,-800.0,-119.71644700205077,8.412710547954228,2.0,3360.0000000267896
-490.1483746856482,-800.0,-109.70856894915156,8.412710547954228,2.0,3360.0000000267896
-490.14781774020497,-800.0,-99.70060826962315,8.412710547954228,2.0,3360.0000000267896
-490.1472542326666,-800.0,-89.69255928250728,8.412710547954228,2.0,3360.0000000267896
-490.1466850644309,-800.0,-79.684414891068,8.412710547954228,2.0,3360.0000000267896
-490.14611121211885,-800.0,-69.6761663905557,8.412710547954228,2.0,3360.0000000267896
-490.1455337438281,-800.0,-59.66780322376755,8.412710547954228,2.0,3360.0000000267896
-490.1449538396318,-800.0,-49.65931267316137,8.412710547954228,2.0,3360.0000000267896
-490.1443728171983,-800.0,-39.65067947527097,8.412710547954228,2.0,3360.0000000267896
-490.14379216380405,-800.0,-29.641885339218028,8.412710547954228,2.0,3360.0000000267896
-490.1432135764527,-800.0,-19.63290834601058,8.412710547954228,2.0,3360.0000000267896
-490.14263901236075,-800.0,-9.623722198751297,8.412710547954228,2.0,3360.0000000267896
-490.14207075273725,-800.0,0.3857047145689457,8.412710547954228,2.0,3360.0000000267896
-490.1415114836759,-800.0,10.395410494897524,8.412710547954228,2.0,3360.0000000267896
-490.1409643991061,-800.0,20.405441205823227,8.412710547954228,2.0,3360.0000000267896
-490.14043333227,-800.0,30.415852728598697,8.412710547954228,2.0,3360.0000000267896
-490.1399229241792,-800.0,40.42671310352964,8.412710547954228,2.0,3360.0000000267896
-490.13943884017533,-800.0,50.438105493503144,8.412710547954228,2.0,3360.0000000267896
-490.1389880493057,-800.0,60.45013194556448,8.412710547954228,2.0,3360.0000000267896
-490.1385791860986,-800.0,70.4629181791082,8.412710547954228,2.0,3360.0000000267896
-490.13822302104194,-800.0,80.4766196987095,8.412710547954228,2.0,3360.0000000267896
-490.13793307541005,-800.0,90.49142962188854,8.412710547954228,2.0,3360.0000000267896
-490.13772642931673,-800.0,100.50758873575444,8.412710547954228,2.0,3360.0000000267896
-490.1376247908657,-800.0,110.52539846404794,8.412710547954228,2.0,3360.0000000267896
-490.13765592199144,-800.0,120.54523765632038,8.412710547954228,2.0,3360.0000000267896
-490.13785555761945,-800.0,130.5675844324071,8.412710547954228,2.0,3360.0000000267896
-490.1382700162944,-800.0,140.59304477237413,8.412710547954228,2.0,3360.0000000267896
-490.1389597933645,-800.0,150.6223902046344,8.412710547954228,2.0,3360.0000000267896
-490.1400045683422,-800.0,160.6566079236906,8.412710547954228,2.0,3360.0000000267896
-490.14151026813227,-800.0,170.69696813856,8.412710547954228,2.0,3360.0000000267896
-490.14361913155426,-800.0,180.74511568292579,8.412710547954228,2.0,3360.0000000267896
-490.14652412631517,-800.0,190.803196304071,8.412710547954228,2.0,3360.0000000267896
-490.1504895065394,-800.0,200.87403310652977,8.412710547954228,2.0,3360.0000000267896
-490.1558794398659,-800.0,210.9613758336389,8.412710547954228,2.0,3360.0000000267896
-490.16319533035676,-800.0,221.0702547838275,8.412710547954228,2.0,3360.0000000267896
-490.1731167140962,-800.0,231.2074790344857,8.412710547954228,2.0,3360.0000000267896
-490.18652128322515,-800.0,241.38231335470456,8.412710547954228,2.0,3360.0000000267896
-490.2044052729372,-800.0,251.60731025531484,8.412710547954228,2.0,3360.0000000267896
-490.22765512610914,-800.0,261.8991125167619,8.412710547954228,2.0,3360.0000000267896
-490.25554432890027,-800.0,272.2781657448326,8.412710547954228,2.0,3360.0000000267896
-490.2847390652832,-800.0,282.7652231620679,8.412710547954228,2.0,3360.0000000267896
-490.3082438673043,-800.0,293.3736396746614,8.412710547954228,2.0,3360.0000000267896
-490.31821333436477,-800.0,304.0886455879508,8.412710547954228,2.0,3360.0000000267896
-490.3080321825041,-800.0,314.8383025760702,8.412710547954228,2.0,3360.0000000267896
-490.29864752641515,-800.0,325.5840675964348,8.412710547954228,2.0,3360.0000000267896
-490.2947996367687,-800.0,336.31083356470504,8.412710547954228,2.0,3360.0000000267896
-490.2875782205298,-800.0,346.9977554373149,8.412710547954228,2.0,3360.0000000267896
-490.27004440480755,-800.0,357.6223376613152,8.412710547954228,2.0,3360.0000000267896
-490.2499715767791,-800.0,368.1803118414528,8.412710547954228,2.0,3360.0000000267896
-490.22994420063776,-800.0,378.67317032050266,8.412710547954228,2.0,3360.0000000267896
-490.21024419442426,-800.0,389.10055163394304,8.412710547954228,2.0,3360.0000000267896
-490.1929447041901,-800.0,399.45926326974023,8.412710547954228,2.0,3360.0000000267896
-490.1801229947994,-800.0,409.7425987343729,8.412710547954228,2.0,3360.0000000267896
-490.17384939256794,-800.0,419.94157355042785,8.412710547954228,2.0,3360.0000000267896
-490.1609217307922,-800.0,430.05042326267466,8.412710547954228,2.0,3360.0000000267896
-490.15023495507705,-800.0,440.09034936088557,8.412710547954228,2.0,3360.0000000267896
-490.1526844761195,-800.0,450.1050947172675,8.412710547954228,2.0,3360.0000000267896
-490.16271892672836,-800.0,460.12069797957304,8.412710547954228,2.0,3360.0000000267896
-490.1645351938494,-800.0,470.1468857196631,8.412710547954228,2.0,3360.0000000267896
-490.2261818422636,-800.0,480.1960093127779,8.412710547954228,2.0,3360.0000000267896
-490.09389026116315,-800.0,490.1968614609701,8.412710547954228,2.0,3360.0000000267896
-492.49198744116313,-800.0,500.0411946442993,8.412710547954228,2.0,11.999999999999917
-480.0,-800.0,-500.27503581028725,8.412710547954228,2.0,6.0
-480.2085554855939,-800.0,-490.20701375667875,8.412710547954228,2.0,3360.0000000267896
-480.1674195531421,-800.0,-480.1674195531421,8.412710547954228,2.0,3360.0000000267896
-480.15518698433937,-800.0,-470.12076024658813,8.412710547954228,2.0,3360.0000000267896
-480.1424598685524,-800.0,-460.0781427448679,8.412710547954228,2.0,3360.0000000267896
-480.13077293886147,-800.0,-450.0382983934723,8.412710547954228,2.0,3360.0000000267896
-480.12005206879604,-800.0,-440.00146383151724,8.412710547954228,2.0,3360.0000000267896
-480.1101649343879,-800.0,-429.967562053097,8.412710547954228,2.0,3360.0000000267896
-480.1010319141467,-800.0,-419.93649251589164,8.412710547954228,2.0,3360.0000000267896
-480.09260973434755,-800.0,-409.9081090319011,8.412710547954228,2.0,3360.0000000267896
-480.08489484689795,-800.0,-399.88222986892663,8.412710547954228,2.0,3360.0000000267896
-480.07790666965127,-800.0,-389.8586405318888,8.412710547954228,2.0,3360.0000000267896
-480.0716688632327,-800.0,-379.8370993357745,8.412710547954228,2.0,3360.0000000267896
-480.0661929589766,-800.0,-369.81734592235813,8.412710547954228,2.0,3360.0000000267896
-480.06146828592546,-800.0,-359.79911209167847,8.412710547954228,2.0,3360.0000000267896
-480.0574587655452,-800.0,-349.78213329297444,8.412710547954228,2.0,3360.0000000267896
-480.0541053135778,-800.0,-339.76615911563937,8.412710547954228,2.0,3360.0000000267896
-480.0513318111513,-800.0,-329.7509615621973,8.412710547954228,2.0,3360.0000000267896
-480.0490525761969,-800.0,-319.7363404872092,8.412710547954228,2.0,3360.0000000267896
-480.04717964733896,-800.0,-309.72212614985466,8.412710547954228,2.0,3360.0000000267896
-480.045628783116,-800.0,-299.7081792476631,8.412710547954228,2.0,3360.0000000267896
-480.0443236873562,-800.0,-289.69438903262335,8.412710547954228,2.0,3360.0000000267896
-480.04319844508706,-800.0,-279.6806701735822,8.412710547954228,2.0,3360.0000000267896
-480.04219843465006,-800.0,-269.6669589711348,8.412710547954228,2.0,3360.0000000267896
-480.0412800965039,-800.0,-259.65320941061833,8.412710547954228,2.0,3360.0000000267896
-480.0404099461176,-800.0,-249.63938940005195,8.412710547954228,2.0,3360.0000000267896
-480.03956316937604,-800.0,-239.62547740983504,8.412710547954228,2.0,3360.0000000267896
-480.0387220670734,-800.0,-229.61145962272093,8.412710547954228,2.0,3360.0000000267896
-480.037874538592,-800.0,-219.597327620504,8.412710547954228,2.0,3360.0000000267896
-480.03701272394994,-800.0,-209.58307657773784,8.412710547954228,2.0,3360.0000000267896
-480.0361318640614,-800.0,-199.56870389965397,8.412710547954228,2.0,3360.0000000267896
-480.03522939440694,-800.0,-189.55420822673787,8.412710547954228,2.0,3360.0000000267896
-480.03430425769346,-800.0,-179.53958872700548,8.412710547954228,2.0,3360.0000000267896
-480.0333564048001,-800.0,-169.52484460398483,8.412710547954228,2.0,3360.0000000267896
-480.03238644725195,-800.0,-159.50997475961307,8.412710547954228,2.0,3360.0000000267896
-480.03139542530647,-800.0,-149.49497756368586,8.412710547954228,2.0,3360.0000000267896
-480.03038466039163,-800.0,-139.47985069321444,8.412710547954228,2.0,3360.0000000267896
-480.0293556668236,-800.0,-129.46459101506403,8.412710547954228,2.0,3360.0000000267896
-480.0283101039612,-800.0,-119.44919449324539,8.412710547954228,2.0,3360.0000000267896
-480.0272497554034,-800.0,-109.43365610830854,8.412710547954228,2.0,3360.0000000267896
-480.02617652621467,-800.0,-99.4179697807646,8.412710547954228,2.0,3360.0000000267896
-480.0250924524537,-800.0,-89.40212829372499,8.412710547954228,2.0,3360.0000000267896
-480.02399971966884,-800.0,-79.38612321239593,8.412710547954228,2.0,3360.0000000267896
-480.0229006886804,-800.0,-69.36994480004975,8.412710547954228,2.0,3360.0000000267896
-480.0217979281313,-800.0,-59.35358193192714,8.412710547954228,2.0,3360.0000000267896
-480.02069425411185,-800.0,-49.337022010489775,8.412710547954228,2.0,3360.0000000267896
-480.0195927777858,-800.0,-39.32025088781857,8.412710547954228,2.0,3360.0000000267896
-480.01849696247837,-800.0,-29.303252804040067,8.412710547954228,2.0,3360.0000000267896
-480.0174106921766,-800.0,-19.286010354808,8.412710547954228,2.0,3360.0000000267896
-480.01633835394534,-800.0,-9.268504506511796,8.412710547954228,2.0,3360.0000000267896
-480.0152849373669,-800.0,0.749285314407326,8.412710547954228,2.0,3360.0000000267896
-480.0142561548775,-800.0,10.767381021135657,8.412710547954228,2.0,3360.0000000267896
-480.01325858779035,-800.0,20.785805503953732,8.412710547954228,2.0,3360.0000000267896
-480.0122998639969,-800.0,30.80458203486923,8.412710547954228,2.0,3360.0000000267896
-480.011388874872,-800.0,40.82373334255228,8.412710547954228,2.0,3360.0000000267896
-480.0105360409486,-800.0,50.8432802253558,8.412710547954228,2.0,3360.0000000267896
-480.00975363871623,-800.0,60.863239522752515,8.412710547954228,2.0,3360.0000000267896
-480.00905620477414,-800.0,70.88362120208625,8.412710547954228,2.0,3360.0000000267896
-480.0084610391921,-800.0,80.90442423311256,8.412710547954228,2.0,3360.0000000267896
-480.0079888382706,-800.0,90.92563081105435,8.412710547954228,2.0,3360.0000000267896
-480.007664499664,-800.0,100.94719834195959,8.412710547954228,2.0,3360.0000000267896
-480.00751816288187,-800.0,110.9690484126402,8.412710547954228,2.0,3360.0000000267896
-480.0075865802913,-800.0,120.99105172091353,8.412710547954228,2.0,3360.0000000267896
-480.00791496606354,-800.0,131.01300763011417,8.412710547954228,2.0,3360.0000000267896
-480.00855955666157,-800.0,141.03461662867042,8.412710547954228,2.0,3360.0000000267896
-480.009591259412,-800.0,151.05544352686036,8.412710547954228,2.0,3360.0000000267896
-480.0111010032794,-800.0,161.07486874468464,8.412710547954228,2.0,3360.0000000267896
-480.01320779925777,-800.0,171.09202464172645,8.412710547954228,2.0,3360.0000000267896
-480.01607116092987,-800.0,181.10571376709137,8.412710547954228,2.0,3360.0000000267896
-480.0199105606907,-800.0,191.11430674498138,8.412710547954228,2.0,3360.0000000267896
-480.02503615119565,-800.0,201.11562053349917,8.412710547954228,2.0,3360.0000000267896
-480.0318971021595,-800.0,211.10678574951552,8.412710547954228,2.0,3360.0000000267896
-480.0411561136279,-800.0,221.0841304737207,8.412710547954228,2.0,3360.0000000267896
-480.05379874801696,-800.0,231.04314957307955,8.412710547954228,2.0,3360.0000000267896
-480.0712783383373,-800.0,240.9787168474393,8.412710547954228,2.0,3360.0000000267896
-480.095651505704,-800.0,250.88587740444027,8.412710547954228,2.0,3360.0000000267896
-480.1297596699852,-800.0,260.76188081059047,8.412710547954228,2.0,3360.0000000267896
-480.1763631389251,-800.0,270.6106660791536,8.412710547954228,2.0,3360.0000000267896
-480.23703630653733,-800.0,280.45127196420447,8.412710547954228,2.0,3360.0000000267896
-480.31569438623114,-800.0,290.3307645872783,8.412710547954228,2.0,3360.0000000267896
-480.40710721101055,-800.0,300.33657639830943,8.412710547954228,2.0,3360.0000000267896
-480.4552977066862,-800.0,310.5275877658144,8.412710547954228,2.0,3360.0000000267896
-480.48195615913886,-800.0,320.8919947761911,8.412710547954228,2.0,3360.0000000267896
-480.4953903137209,-800.0,331.38112540388965,8.412710547954228,2.0,3360.0000000267896
-480.48810071972395,-800.0,341.93970371222747,8.412710547954228,2.0,3360.0000000267896
-480.4613406041107,-800.0,352.53473925509275,8.412710547954228,2.0,3360.0000000267896
-480.42724039470255,-800.0,363.15461588405907,8.412710547954228,2.0,3360.0000000267896
-480.3925350146441,-800.0,373.79538260229384,8.412710547954228,2.0,3360.0000000267896
-480.3579615670098,-800.0,384.45594675526934,8.412710547954228,2.0,3360.0000000267896
-480.3277537829236,-800.0,395.14097021122416,8.412710547954228,2.0,3360.0000000267896
-480.3055102293079,-800.0,405.8558169971682,8.412710547954228,2.0,3360.0000000267896
-480.2891609673463,-800.0,416.59561923534835,8.412710547954228,2.0,3360.0000000267896
-480.2548754850947,-800.0,427.3201627925297,8.412710547954228,2.0,3360.0000000267896
-480.19927245893643,-800.0,437.9757619613602,8.412710547954228,2.0,3360.0000000267896
-480.17069129377677,-800.0,448.5133670619482,8.412710547954228,2.0,3360.0000000267896
-480.1641541695835,-800.0,458.9499750494165,8.412710547954228,2.0,3360.0000000267896
-480.1587977938224,-800.0,469.3075038165951,8.412710547954228,2.0,3360.0000000267896
-480.19614075009315,-800.0,479.603767122743,8.412710547954228,2.0,3360.0000000267896
-480.0892573671749,-800.0,489.8742850191721,8.412710547954228,2.0,3360.0000000267896
-481.7379242546004,-800.0,500.0079444836077,8.412710547954228,2.0,24.000000000000014
-470.0,-800.0,-500.27503581028725,8.412710547954228,2.0,6.0
-470.1540151919602,-800.0,-490.20881873865903,8.412710547954228,2.0,3360.0000000267896
-470.12076024658813,-800.0,-480.1551869843394,8.412710547954228,2.0,3360.0000000267896
-470.1026756763575,-800.0,-470.10267567635753,8.412710547954228,2.0,3360.0000000267896
-470.0843276818817,-800.0,-460.05356366839067,8.412710547954228,2.0,3360.0000000267896
-470.0673582198491,-800.0,-450.00775507863784,8.412710547954228,2.0,3360.0000000267896
-470.0515111466173,-800.0,-439.96502523929166,8.412710547954228,2.0,3360.0000000267896
-470.0367315114761,-800.0,-429.9252057958958,8.412710547954228,2.0,3360.0000000267896
-470.02293954191475,-800.0,-419.88812521191153,8.412710547954228,2.0,3360.0000000267896
-470.0101189141849,-800.0,-409.85361210328483,8.412710547954228,2.0,3360.0000000267896
-469.9983010883202,-800.0,-399.8214823876576,8.412710547954228,2.0,3360.0000000267896
-469.9875454817734,-800.0,-389.79153239898824,8.412710547954228,2.0,3360.0000000267896
-469.97791110889,-800.0,-379.7635372513961,8.412710547954228,2.0,3360.0000000267896
-469.96943258950375,-800.0,-369.73725496645,8.412710547954228,2.0,3360.0000000267896
-469.9621056130179,-800.0,-359.71243469479936,8.412710547954228,2.0,3360.0000000267896
-469.95588293027157,-800.0,-349.6888268059643,8.412710547954228,2.0,3360.0000000267896
-469.95067887956554,-800.0,-339.66619276391333,8.412710547954228,2.0,3360.0000000267896
-469.9463793010094,-800.0,-329.64431328791596,8.412710547954228,2.0,3360.0000000267896
-469.94285364958705,-800.0,-319.6229939881859,8.412710547954228,2.0,3360.0000000267896
-469.93996671141286,-800.0,-309.60206828836937,8.412710547954228,2.0,3360.0000000267896
-469.9375882404569,-800.0,-299.58139790767245,8.412710547954228,2.0,3360.0000000267896
-469.9355997720215,-800.0,-289.5608714396727,8.412710547954228,2.0,3360.0000000267896
-469.933898600632,-800.0,-279.5404016506874,8.412710547954228,2.0,3360.0000000267896
-469.9323993443225,-800.0,-269.51992208026945,8.412710547954228,2.0,3360.0000000267896
-469.93103369417366,-800.0,-259.49938341854016,8.412710547954228,2.0,3360.0000000267896
-469.92974895789325,-800.0,-249.4787500052033,8.412710547954228,2.0,3360.0000000267896
-469.9285059295103,-800.0,-239.4579966708842,8.412710547954228,2.0,3360.0000000267896
-469.9272765050061,-800.0,-229.4371060365378,8.412710547954228,2.0,3360.0000000267896
-469.92604134413716,-800.0,-219.4160663061862,8.412710547954228,2.0,3360.0000000267896
-469.92478776773385,-800.0,-209.39486953245694,8.412710547954228,2.0,3360.0000000267896
-469.9235079867569,-800.0,-199.3735103007672,8.412710547954228,2.0,3360.0000000267896
-469.9221976892751,-800.0,-189.35198476236113,8.412710547954228,2.0,3360.0000000267896
-469.9208549648456,-800.0,-179.33028994388465,8.412710547954228,2.0,3360.0000000267896
-469.91947951990386,-800.0,-169.308423267017,8.412710547954228,2.0,3360.0000000267896
-469.91807212791485,-800.0,-159.2863822218577,8.412710547954228,2.0,3360.0000000267896
-469.9166342589636,-800.0,-149.26416414931566,8.412710547954228,2.0,3360.0000000267896
-469.9151678404181,-800.0,-139.24176609874917,8.412710547954228,2.0,3360.0000000267896
-469.91367510968854,-800.0,-129.21918473656967,8.412710547954228,2.0,3360.0000000267896
-469.91215852961864,-800.0,-119.19641628908812,8.412710547954228,2.0,3360.0000000267896
-469.91062074537524,-800.0,-109.17345650861944,8.412710547954228,2.0,3360.0000000267896
-469.90906456838167,-800.0,-99.1503006560322,8.412710547954228,2.0,3360.0000000267896
