xpos,ypos,zpos,cell_radius,cell_type,time_elapse_in_phase
-500.27503581028725,-800.0,20.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,30.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,40.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,50.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,60.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,70.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,80.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,90.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,100.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,110.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,120.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,130.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,140.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,150.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,160.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,170.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,180.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,190.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,200.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,210.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,220.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,230.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,240.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,250.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,260.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,270.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,280.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,290.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,300.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,310.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,320.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,330.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,340.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,350.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,360.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,370.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,380.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,390.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,400.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,410.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,420.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,430.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,440.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,450.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,460.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,470.0,8.412710547954228,2.0,6.0
-500.27503581028725,-800.0,479.9998555989024,8.412710547954228,2.0,6.0
-500.2526125628214,-800.0,490.2526125628214,8.412710547954228,2.0,6.0
-489.9998555989024,-800.0,-500.27503581028725,8.412710547954228,2.0,6.0
-490.31561894568176,-800.0,-490.31561894568176,8.412710547954228,2.0,120.00000000002142
-490.24834118753216,-800.0,-480.26598363857636,8.412710547954228,2.0,120.00000000002142
-490.2558075376575,-800.0,-470.2289305035653,8.412710547954228,2.0,120.00000000002142
-490.25352384808247,-800.0,-460.19712840021515,8.412710547954228,2.0,120.00000000002142
-490.2528290803432,-800.0,-450.170200122969,8.412710547954228,2.0,120.00000000002142
-490.25221565887034,-800.0,-440.1472507824276,8.412710547954228,2.0,120.00000000002142
-490.2518566622143,-800.0,-430.1275722980052,8.412710547954228,2.0,120.00000000002142
-490.2516721306801,-800.0,-420.1106022218694,8.412710547954228,2.0,120.00000000002142
-490.25162749050895,-800.0,-410.095894807568,8.412710547954228,2.0,120.00000000002142
-490.251689310405,-800.0,-400.0830958330339,8.412710547954228,2.0,120.00000000002142
-490.2518308215991,-800.0,-390.0719219543468,8.412710547954228,2.0,120.00000000002142
-490.2520298501321,-800.0,-380.06214475896974,8.412710547954228,2.0,120.00000000002142
-490.2522681931085,-800.0,-370.0535783350938,8.412710547954228,2.0,120.00000000002142
-490.25253097642735,-800.0,-360.0460696303128,8.412710547954228,2.0,120.00000000002142
-490.25280616812574,-800.0,-350.03949099208086,8.412710547954228,2.0,120.00000000002142
-490.253084175269,-800.0,-340.0337344267691,8.412710547954228,2.0,120.00000000002142
-490.25335750436915,-800.0,-330.0287072130469,8.412710547954228,2.0,120.00000000002142
-490.2536204666817,-800.0,-320.0243285815832,8.412710547954228,2.0,120.00000000002142
-490.2538689168126,-800.0,-310.02052723085444,8.412710547954228,2.0,120.00000000002142
-490.25410001726345,-800.0,-300.0172394935765,8.412710547954228,2.0,120.00000000002142
-490.25431202463955,-800.0,-290.01440800347865,8.412710547954228,2.0,120.00000000002142
-490.2545040952818,-800.0,-280.01198074044925,8.412710547954228,2.0,120.00000000002142
-490.2546761093497,-800.0,-270.0099103553367,8.412710547954228,2.0,120.00000000002142
-490.2548285130408,-800.0,-260.008153695149,8.412710547954228,2.0,120.00000000002142
-490.2549621788827,-800.0,-250.00667146590226,8.412710547954228,2.0,120.00000000002142
-490.255078283986,-800.0,-240.00542798445687,8.412710547954228,2.0,120.00000000002142
-490.2551782059456,-800.0,-230.00439098268578,8.412710547954228,2.0,120.00000000002142
-490.2552634357664,-800.0,-220.0035314374563,8.412710547954228,2.0,120.00000000002142
-490.25533550689477,-800.0,-210.00282340832666,8.412710547954228,2.0,120.00000000002142
-490.2553959391393,-800.0,-200.0022438716794,8.412710547954228,2.0,120.00000000002142
-490.25544619604074,-800.0,-190.00177254536143,8.412710547954228,2.0,120.00000000002142
-490.25548765409724,-800.0,-180.0013917019135,8.412710547954228,2.0,120.00000000002142
-490.2555215821623,-800.0,-170.00108597129616,8.412710547954228,2.0,120.00000000002142
-490.25554912932637,-800.0,-160.00084213582463,8.412710547954228,2.0,120.00000000002142
-490.2555713196387,-800.0,-150.00064892097885,8.412710547954228,2.0,120.00000000002142
-490.25558905211864,-800.0,-140.0004967860302,8.412710547954228,2.0,120.00000000002142
-490.25560310463874,-800.0,-130.00037771817472,8.412710547954228,2.0,120.00000000002142
-490.25561414039913,-800.0,-120.00028503322865,8.412710547954228,2.0,120.00000000002142
-490.2556227158625,-800.0,-110.00021318504292,8.412710547954228,2.0,120.00000000002142
-490.2556292891597,-800.0,-100.00015758471265,8.412710547954228,2.0,120.00000000002142
-490.2556342280819,-800.0,-90.00011442946557,8.412710547954228,2.0,120.00000000002142
-490.25563781687515,-800.0,-80.00008053983747,8.412710547954228,2.0,120.00000000002142
-490.2556402610867,-800.0,-70.00005320239663,8.412710547954228,2.0,120.00000000002142
-490.255641689732,-800.0,-60.00003001384976,8.412710547954228,2.0,120.00000000002142
-490.2556421539986,-800.0,-50.00000872082181,8.412710547954228,2.0,120.00000000002142
-490.2556416216178,-800.0,-39.999987047913166,8.412710547954228,2.0,120.00000000002142
-490.2556399658933,-800.0,-29.99996250475995,8.412710547954228,2.0,120.00000000002142
-490.2556369481856,-800.0,-19.999932160719975,8.412710547954228,2.0,120.00000000002142
-490.2556321924246,-800.0,-9.999892373460236,8.412710547954228,2.0,120.00000000002142
-490.25562514995147,-800.0,0.0001615448640643989,8.412710547954228,2.0,120.00000000002142
-490.2556150527181,-800.0,10.000235742927364,8.412710547954228,2.0,120.00000000002142
-490.2556008525866,-800.0,20.000338349013806,8.412710547954228,2.0,120.00000000002142
-490.25558114422876,-800.0,30.000480118041494,8.412710547954228,2.0,120.00000000002142
-490.2555540689616,-800.0,40.000675234140246,8.412710547954228,2.0,120.00000000002142
-490.25551719681204,-800.0,50.00094229802616,8.412710547954228,2.0,120.00000000002142
-490.2554673842776,-800.0,60.0013055293908,8.412710547954228,2.0,120.00000000002142
-490.2554006057017,-800.0,70.00179621412684,8.412710547954228,2.0,120.00000000002142
-490.25531175705277,-800.0,80.00245442405475,8.412710547954228,2.0,120.00000000002142
-490.2551944322844,-800.0,90.00333103259901,8.412710547954228,2.0,120.00000000002142
-490.2550406745654,-800.0,100.00449004353476,8.412710547954228,2.0,120.00000000002142
-490.2548407076488,-800.0,110.00601124186214,8.412710547954228,2.0,120.00000000002142
-490.2545826567775,-800.0,120.00799316715894,8.412710547954228,2.0,120.00000000002142
-490.2542522740273,-800.0,130.0105564025581,8.412710547954228,2.0,120.00000000002142
-490.25383269023996,-800.0,140.01384717046776,8.412710547954228,2.0,120.00000000002142
-490.25330422502435,-800.0,150.0180412350026,8.412710547954228,2.0,120.00000000002142
-490.2526442982064,-800.0,160.02334813917926,8.412710547954228,2.0,120.00000000002142
-490.25182750102636,-800.0,170.03001586386188,8.412710547954228,2.0,120.00000000002142
-490.25082590390605,-800.0,180.03833610064797,8.412710547954228,2.0,120.00000000002142
-490.24960970024307,-800.0,190.04865050199857,8.412710547954228,2.0,120.00000000002142
-490.24814831289433,-800.0,200.061358532799,8.412710547954228,2.0,120.00000000002142
-490.24641212198065,-800.0,210.0769279257522,8.412710547954228,2.0,120.00000000002142
-490.24437500904736,-800.0,220.0959092684887,8.412710547954228,2.0,120.00000000002142
-490.2420179520696,-800.0,230.11895695308615,8.412710547954228,2.0,120.00000000002142
-490.2393339450946,-800.0,240.14685962610022,8.412710547954228,2.0,120.00000000002142
-490.2363345488077,-800.0,250.1805844113683,8.412710547954228,2.0,120.00000000002142
-490.2330583910173,-800.0,260.2213405572933,8.412710547954228,2.0,120.00000000002142
-490.22958190348686,-800.0,270.2706698124694,8.412710547954228,2.0,120.00000000002142
-490.22603245109286,-800.0,280.33057283058804,8.412710547954228,2.0,120.00000000002142
-490.222603664512,-800.0,290.40368343926633,8.412710547954228,2.0,120.00000000002142
-490.2195719448109,-800.0,300.49350610123247,8.412710547954228,2.0,120.00000000002142
-490.2173110490016,-800.0,310.6047370550299,8.412710547954228,2.0,120.00000000002142
-490.216296367346,-800.0,320.74369698309437,8.412710547954228,2.0,120.00000000002142
-490.21707717676287,-800.0,330.9189104604508,8.412710547954228,2.0,120.00000000002142
-490.22015739928185,-800.0,341.14186131625274,8.412710547954228,2.0,120.00000000002142
-490.2256573234278,-800.0,351.4278832732782,8.412710547954228,2.0,120.00000000002142
-490.23230608836803,-800.0,361.7968536105323,8.412710547954228,2.0,120.00000000002142
-490.2363073794358,-800.0,372.2724436655467,8.412710547954228,2.0,120.00000000002142
-490.22660483435493,-800.0,382.87829469134374,8.412710547954228,2.0,120.00000000002142
-490.17642797452476,-800.0,393.61306079312163,8.412710547954228,2.0,120.00000000002142
-490.1175693707571,-800.0,404.4314819030684,8.412710547954228,2.0,120.00000000002142
-490.0782856521072,-800.0,415.29133983339915,8.412710547954228,2.0,120.00000000002142
-490.05486693854533,-800.0,426.1747281299421,8.412710547954228,2.0,120.00000000002142
-490.04335947048605,-800.0,437.0659655815398,8.412710547954228,2.0,120.00000000002142
-490.01888762031876,-800.0,447.92263165062036,8.412710547954228,2.0,120.00000000002142
-489.9890462816652,-800.0,458.70972894017245,8.412710547954228,2.0,120.00000000002142
-489.96519601754306,-800.0,469.3916282483311,8.412710547954228,2.0,120.00000000002142
-490.03338385553286,-800.0,479.92462781999023,8.412710547954228,2.0,120.00000000002142
-489.81253215731897,-800.0,490.1282446613555,8.412710547954228,2.0,120.00000000002142
-492.49198744116313,-800.0,500.0411946442993,8.412710547954228,2.0,11.999999999999917
-480.0,-800.0,-500.27503581028725,8.412710547954228,2.0,6.0
-480.26598363857636,-800.0,-490.24834118753216,8.412710547954228,2.0,120.00000000002142
-480.24198170902974,-800.0,-480.2419817090297,8.412710547954228,2.0,120.00000000002142
-480.2415784483379,-800.0,-470.22311277604473,8.412710547954228,2.0,120.00000000002142
-480.239435138369,-800.0,-460.20501712307197,8.412710547954228,2.0,120.00000000002142
-480.2376028637619,-800.0,-450.1868505934563,8.412710547954228,2.0,120.00000000002142
-480.23624342112777,-800.0,-440.16921748274666,8.412710547954228,2.0,120.00000000002142
-480.23526369349213,-800.0,-430.15233405212075,8.412710547954228,2.0,120.00000000002142
-480.23460050773315,-800.0,-420.13636452560905,8.412710547954228,2.0,120.00000000002142
-480.2341900942066,-800.0,-410.1214085981374,8.412710547954228,2.0,120.00000000002142
-480.23397997297667,-800.0,-400.1075222736104,8.412710547954228,2.0,120.00000000002142
-480.23392570494707,-800.0,-390.0947282454986,8.412710547954228,2.0,120.00000000002142
-480.2339900376931,-800.0,-380.0830242196271,8.412710547954228,2.0,120.00000000002142
-480.23414184856676,-800.0,-370.0723890487987,8.412710547954228,2.0,120.00000000002142
-480.23435533950556,-800.0,-360.0627874026015,8.412710547954228,2.0,120.00000000002142
-480.23460934843087,-800.0,-350.0541733767116,8.412710547954228,2.0,120.00000000002142
-480.2348867551815,-800.0,-340.0464933487782,8.412710547954228,2.0,120.00000000002142
-480.23517395477666,-800.0,-330.0396882929203,8.412710547954228,2.0,120.00000000002142
-480.2354603824362,-800.0,-320.03369569697253,8.412710547954228,2.0,120.00000000002142
-480.23573808056443,-800.0,-310.02845117687394,8.412710547954228,2.0,120.00000000002142
-480.23600130232245,-800.0,-300.0238898477583,8.412710547954228,2.0,120.00000000002142
-480.23624614920357,-800.0,-290.01994748794937,8.412710547954228,2.0,120.00000000002142
-480.2364702416758,-800.0,-280.01656151740684,8.412710547954228,2.0,120.00000000002142
-480.23667242274155,-800.0,-270.0136718038929,8.412710547954228,2.0,120.00000000002142
-480.2368524944402,-800.0,-260.011221306325,8.412710547954228,2.0,120.00000000002142
-480.23701098709097,-800.0,-250.0091565639371,8.412710547954228,2.0,120.00000000002142
-480.23714896061955,-800.0,-240.00742804077822,8.412710547954228,2.0,120.00000000002142
-480.23726783676454,-800.0,-230.00599033683937,8.412710547954228,2.0,120.00000000002142
-480.23736926040516,-800.0,-220.00480227904714,8.412710547954228,2.0,120.00000000002142
-480.23745498778186,-800.0,-210.00382690705632,8.412710547954228,2.0,120.00000000002142
-480.2375267990068,-800.0,-200.00303136994484,8.412710547954228,2.0,120.00000000002142
-480.23758643202933,-800.0,-190.00238675042254,8.412710547954228,2.0,120.00000000002142
-480.23763553510065,-800.0,-180.00186783300023,8.412710547954228,2.0,120.00000000002142
-480.23767563480584,-800.0,-170.001452831767,8.412710547954228,2.0,120.00000000002142
-480.23770811682743,-800.0,-160.0011230920958,8.412710547954228,2.0,120.00000000002142
-480.2377342168015,-800.0,-150.00086277886814,8.412710547954228,2.0,120.00000000002142
-480.23775501885865,-800.0,-140.0006585617983,8.412710547954228,2.0,120.00000000002142
-480.23777145972076,-800.0,-130.0004993062753,8.412710547954228,2.0,120.00000000002142
-480.237784336493,-800.0,-120.00037577592474,8.412710547954228,2.0,120.00000000002142
-480.2377943165561,-800.0,-110.00028035089696,8.412710547954228,2.0,120.00000000002142
-480.23780194820716,-800.0,-100.0002067637608,8.412710547954228,2.0,120.00000000002142
-480.2378076708837,-800.0,-90.00014985283877,8.412710547954228,2.0,120.00000000002142
-480.2378118239607,-800.0,-80.00010533084713,8.412710547954228,2.0,120.00000000002142
-480.2378146531926,-800.0,-70.00006956476744,8.412710547954228,2.0,120.00000000002142
-480.2378163138964,-800.0,-60.00003936091473,8.412710547954228,2.0,120.00000000002142
-480.2378168699309,-800.0,-50.000011747108424,8.412710547954228,2.0,120.00000000002142
-480.23781628740414,-800.0,-39.999983741616425,8.412710547954228,2.0,120.00000000002142
-480.2378144218587,-800.0,-29.999952096043895,8.412710547954228,2.0,120.00000000002142
-480.2378109974177,-800.0,-19.999912996507117,8.412710547954228,2.0,120.00000000002142
-480.23780557604545,-800.0,-9.999861704213941,8.412710547954228,2.0,120.00000000002142
-480.2377975146804,-800.0,0.0002078870504727974,8.412710547954228,2.0,120.00000000002142
-480.23778590754955,-800.0,10.000303803028956,8.412710547954228,2.0,120.00000000002142
-480.2377695105014,-800.0,20.00043668144959,8.412710547954228,2.0,120.00000000002142
-480.2377466437058,-800.0,30.000620639935907,8.412710547954228,2.0,120.00000000002142
-480.23771506864756,-800.0,40.00087435857866,8.412710547954228,2.0,120.00000000002142
-480.2376718350024,-800.0,50.00122241981002,8.412710547954228,2.0,120.00000000002142
-480.2376130928695,-800.0,60.001696950374615,8.412710547954228,2.0,120.00000000002142
-480.2375338660088,-800.0,70.00233961029011,8.412710547954228,2.0,120.00000000002142
-480.2374277824071,-800.0,80.00320397076904,8.412710547954228,2.0,120.00000000002142
-480.2372867598178,-800.0,90.00435831597493,8.412710547954228,2.0,120.00000000002142
-480.23710064618336,-800.0,100.00588889085364,8.412710547954228,2.0,120.00000000002142
-480.23685681834866,-800.0,110.00790359755645,8.412710547954228,2.0,120.00000000002142
-480.23653974756735,-800.0,120.01053611435734,8.412710547954228,2.0,120.00000000002142
-480.2361305474684,-800.0,130.01395037137766,8.412710547954228,2.0,120.00000000002142
-480.2356065298225,-800.0,140.01834526431242,8.412710547954228,2.0,120.00000000002142
-480.234940806176,-800.0,150.02395941742685,8.412710547954228,2.0,120.00000000002142
-480.2341019896671,-800.0,160.03107571587296,8.412710547954228,2.0,120.00000000002142
-480.23305407149064,-800.0,170.04002520840058,8.412710547954228,2.0,120.00000000002142
-480.23175657066264,-800.0,180.05118982535956,8.412710547954228,2.0,120.00000000002142
-480.23016508370586,-800.0,190.06500314959348,8.412710547954228,2.0,120.00000000002142
-480.2282323916329,-800.0,200.08194819944333,8.412710547954228,2.0,120.00000000002142
-480.2259103131952,-800.0,210.1025508058676,8.412710547954228,2.0,120.00000000002142
-480.22315252220227,-800.0,220.1273666530951,8.412710547954228,2.0,120.00000000002142
-480.2199185668854,-800.0,230.15695935957663,8.412710547954228,2.0,120.00000000002142
-480.2161793312985,-800.0,240.19186605502293,8.412710547954228,2.0,120.00000000002142
-480.2119241474858,-800.0,250.23254572041424,8.412710547954228,2.0,120.00000000002142
-480.207169678658,-800.0,260.27930409735455,8.412710547954228,2.0,120.00000000002142
-480.2019705100432,-800.0,270.33218732976087,8.412710547954228,2.0,120.00000000002142
-480.1964310461859,-800.0,280.3908349723311,8.412710547954228,2.0,120.00000000002142
-480.190717729417,-800.0,290.4542823397176,8.412710547954228,2.0,120.00000000002142
-480.1850696233806,-800.0,300.52070413079093,8.412710547954228,2.0,120.00000000002142
-480.17980380573124,-800.0,310.58709984912275,8.412710547954228,2.0,120.00000000002142
-480.17530937250535,-800.0,320.6489459514528,8.412710547954228,2.0,120.00000000002142
-480.1720188985628,-800.0,330.6999011070644,8.412710547954228,2.0,120.00000000002142
-480.1703366233652,-800.0,340.73179704440986,8.412710547954228,2.0,120.00000000002142
-480.17048512419575,-800.0,350.7354780974956,8.412710547954228,2.0,120.00000000002142
-480.1721277226664,-800.0,360.7037105428944,8.412710547954228,2.0,120.00000000002142
-480.1737844838438,-800.0,370.638536909524,8.412710547954228,2.0,120.00000000002142
-480.1759659188713,-800.0,380.56602629137416,8.412710547954228,2.0,120.00000000002142
-480.1495421820737,-800.0,390.5587369287041,8.412710547954228,2.0,120.00000000002142
-480.09633712321323,-800.0,400.719908840613,8.412710547954228,2.0,120.00000000002142
-480.06798177238016,-800.0,411.083413335819,8.412710547954228,2.0,120.00000000002142
-480.06134786578406,-800.0,421.6370926004137,8.412710547954228,2.0,120.00000000002142
-480.067052860243,-800.0,432.35961574157176,8.412710547954228,2.0,120.00000000002142
-480.06248015223076,-800.0,443.23365321964155,8.412710547954228,2.0,120.00000000002142
-480.05020106970585,-800.0,454.26433649024784,8.412710547954228,2.0,120.00000000002142
-480.0576646222509,-800.0,465.47710015125796,8.412710547954228,2.0,120.00000000002142
-480.1483396100884,-800.0,476.9189491087198,8.412710547954228,2.0,120.00000000002142
-479.96508213645774,-800.0,488.470604943031,8.412710547954228,2.0,120.00000000002142
-481.7379242546004,-800.0,500.0079444836077,8.412710547954228,2.0,24.000000000000014
-470.0,-800.0,-500.27503581028725,8.412710547954228,2.0,6.0
-470.2289305035653,-800.0,-490.2558075376576,8.412710547954228,2.0,120.00000000002142
-470.2231127760448,-800.0,-480.241578448338,8.412710547954228,2.0,120.00000000002142
-470.2237357207369,-800.0,-470.22373572073695,8.412710547954228,2.0,120.00000000002142
-470.2218987048264,-800.0,-460.20590512013064,8.412710547954228,2.0,120.00000000002142
-470.220352874212,-800.0,-450.1885280084254,8.412710547954228,2.0,120.00000000002142
-470.2191120496241,-800.0,-440.1717009944204,8.412710547954228,2.0,120.00000000002142
-470.218201411894,-800.0,-430.1555423657551,8.412710547954228,2.0,120.00000000002142
-470.21756261499934,-800.0,-420.14014088707796,8.412710547954228,2.0,120.00000000002142
-470.21714880473456,-800.0,-410.125572376987,8.412710547954228,2.0,120.00000000002142
-470.2169168708499,-800.0,-400.11189561257544,8.412710547954228,2.0,120.00000000002142
-470.2168295648324,-800.0,-390.0991520700368,8.412710547954228,2.0,120.00000000002142
-470.2168546315978,-800.0,-380.0873660302127,8.412710547954228,2.0,120.00000000002142
-470.21696443738654,-800.0,-370.0765454482283,8.412710547954228,2.0,120.00000000002142
-470.2171355571148,-800.0,-360.06668329853613,8.412710547954228,2.0,120.00000000002142
-470.2173483998254,-800.0,-350.05775925305625,8.412710547954228,2.0,120.00000000002142
-470.21758684297004,-800.0,-340.0497415633889,8.412710547954228,2.0,120.00000000002142
-470.2178378732308,-800.0,-330.04258904371926,8.412710547954228,2.0,120.00000000002142
-470.2180912328704,-800.0,-320.036253068807,8.412710547954228,2.0,120.00000000002142
-470.21833907402765,-800.0,-310.0306795169185,8.412710547954228,2.0,120.00000000002142
-470.218575624781,-800.0,-300.0258106014036,8.412710547954228,2.0,120.00000000002142
-470.21879687133134,-800.0,-290.0215865475291,8.412710547954228,2.0,120.00000000002142
-470.21900026048723,-800.0,-280.01794708335257,8.412710547954228,2.0,120.00000000002142
-470.219184426009,-800.0,-270.0148327248003,8.412710547954228,2.0,120.00000000002142
-470.2193489414785,-800.0,-260.01218584552885,8.412710547954228,2.0,120.00000000002142
-470.21949410134226,-800.0,-250.00995153136697,8.412710547954228,2.0,120.00000000002142
-470.2196207307516,-800.0,-240.0080782269701,8.412710547954228,2.0,120.00000000002142
-470.21973002387057,-800.0,-230.00651818862914,8.412710547954228,2.0,120.00000000002142
-470.21982340949796,-800.0,-220.0052277619077,8.412710547954228,2.0,120.00000000002142
-470.2199024421958,-800.0,-210.00416750595798,8.412710547954228,2.0,120.00000000002142
-470.2199687166214,-800.0,-200.00330218809023,8.412710547954228,2.0,120.00000000002142
-470.22002380245425,-800.0,-190.0026006725966,8.412710547954228,2.0,120.00000000002142
-470.2200691971439,-800.0,-180.002035727166,8.412710547954228,2.0,120.00000000002142
-470.2201062936916,-800.0,-170.00158376868046,8.412710547954228,2.0,120.00000000002142
-470.2201363607579,-800.0,-160.00122456799758,8.412710547954228,2.0,120.00000000002142
-470.2201605325697,-800.0,-150.0009409306981,8.412710547954228,2.0,120.00000000002142
-470.22017980631347,-800.0,-140.00071836790886,8.412710547954228,2.0,120.00000000002142
-470.2201950449716,-800.0,-130.0005447683608,8.412710547954228,2.0,120.00000000002142
-470.2202069838135,-800.0,-120.00041007992388,8.412710547954228,2.0,120.00000000002142
-470.2202162390065,-800.0,-110.00030600606186,8.412710547954228,2.0,120.00000000002142
-470.22022331704767,-800.0,-100.00022572001268,8.412710547954228,2.0,120.00000000002142
-470.22022862388957,-800.0,-90.0001635970277,8.412710547954228,2.0,120.00000000002142
-470.2202324727859,-800.0,-80.00011496267335,8.412710547954228,2.0,120.00000000002142
-470.2202350899517,-800.0,-70.00007585295391,8.412710547954228,2.0,120.00000000002142
-470.2202366171567,-800.0,-60.000042779780934,8.412710547954228,2.0,120.00000000002142
-470.2202371103144,-800.0,-50.00001249300086,8.412710547954228,2.0,120.00000000002142
